task_id,window_end,trigger_ts,count_actual,count_expected,loss_network,lag_system,watermark_setting
0,1765280453000,1765280456668,38,371,333,3668,2000
1,1765280453000,1765280456668,38,371,333,3668,2000
0,1765280453000,1765280456669,37,371,334,3669,2000
2,1765280452000,1765280457144,38,371,333,5144,2000
2,1765280452000,1765280457146,40,391,351,5146,2000
2,1765280452000,1765280457146,39,381,342,5146,2000
2,1765280453000,1765280457147,38,371,333,4147,2000
2,1765280453000,1765280457148,37,371,334,4148,2000
2,1765280453000,1765280457149,38,371,333,4149,2000
0,1765280454000,1765280458664,35,341,306,4664,2000
1,1765280454000,1765280458664,34,341,307,4664,2000
0,1765280454000,1765280458665,35,351,316,4665,2000
1,1765280454000,1765280458665,32,341,309,4665,2000
0,1765280454000,1765280458666,34,341,307,4666,2000
1,1765280454000,1765280458666,35,351,316,4666,2000
0,1765280454000,1765280458666,35,341,306,4666,2000
1,1765280455000,1765280458667,31,321,290,3667,2000
0,1765280455000,1765280458667,33,321,288,3667,2000
1,1765280455000,1765280458668,31,311,280,3668,2000
0,1765280455000,1765280458668,31,301,270,3668,2000
1,1765280455000,1765280458669,31,311,280,3669,2000
0,1765280455000,1765280458669,32,311,279,3669,2000
0,1765280455000,1765280458670,32,311,279,3670,2000
2,1765280454000,1765280459147,34,331,297,5147,2000
2,1765280454000,1765280459148,35,341,306,5148,2000
2,1765280454000,1765280459149,35,341,306,5149,2000
2,1765280455000,1765280459150,32,311,279,4150,2000
2,1765280455000,1765280459151,32,311,279,4151,2000
2,1765280455000,1765280459152,31,311,280,4152,2000
0,1765280456000,1765280460666,32,311,279,4666,2000
1,1765280456000,1765280460667,30,301,271,4667,2000
0,1765280456000,1765280460668,31,301,270,4668,2000
1,1765280456000,1765280460668,32,311,279,4668,2000
0,1765280456000,1765280460669,32,311,279,4669,2000
1,1765280456000,1765280460669,32,311,279,4669,2000
0,1765280456000,1765280460670,30,301,271,4670,2000
1,1765280457000,1765280460670,30,291,261,3670,2000
0,1765280457000,1765280460671,30,291,261,3671,2000
1,1765280457000,1765280460671,29,281,252,3671,2000
0,1765280457000,1765280460671,28,281,253,3671,2000
1,1765280457000,1765280460672,29,291,262,3672,2000
0,1765280457000,1765280460672,30,291,261,3672,2000
0,1765280457000,1765280460673,29,281,252,3673,2000
2,1765280456000,1765280461149,32,311,279,5149,2000
2,1765280456000,1765280461150,32,311,279,5150,2000
2,1765280456000,1765280461151,31,311,280,5151,2000
2,1765280457000,1765280461152,30,291,261,4152,2000
2,1765280457000,1765280461153,28,281,253,4153,2000
2,1765280457000,1765280461154,30,291,261,4154,2000
0,1765280458000,1765280462669,25,241,216,4669,2000
1,1765280458000,1765280462669,24,241,217,4669,2000
1,1765280458000,1765280462671,25,241,216,4671,2000
0,1765280458000,1765280462671,24,231,207,4671,2000
1,1765280458000,1765280462672,23,231,208,4672,2000
0,1765280458000,1765280462672,25,241,216,4672,2000
1,1765280459000,1765280462673,22,221,199,3673,2000
0,1765280458000,1765280462674,24,231,207,4674,2000
1,1765280459000,1765280462674,24,231,207,3674,2000
0,1765280459000,1765280462675,23,231,208,3675,2000
1,1765280459000,1765280462676,23,221,198,3676,2000
0,1765280459000,1765280462676,23,221,198,3676,2000
0,1765280459000,1765280462677,23,221,198,3677,2000
0,1765280459000,1765280462678,24,231,207,3678,2000
2,1765280458000,1765280463155,24,241,217,5155,2000
2,1765280458000,1765280463157,24,231,207,5157,2000
2,1765280458000,1765280463158,25,241,216,5158,2000
2,1765280459000,1765280463159,24,231,207,4159,2000
2,1765280459000,1765280463160,24,231,207,4160,2000
2,1765280459000,1765280463161,23,221,198,4161,2000
0,1765280460000,1765280464672,22,221,199,4672,2000
1,1765280460000,1765280464672,22,211,189,4672,2000
0,1765280460000,1765280464673,23,221,198,4673,2000
1,1765280460000,1765280464674,23,221,198,4674,2000
0,1765280460000,1765280464674,23,221,198,4674,2000
1,1765280460000,1765280464675,22,221,199,4675,2000
0,1765280460000,1765280464675,22,211,189,4675,2000
0,1765280461000,1765280464676,21,201,180,3676,2000
1,1765280461000,1765280464676,19,191,172,3676,2000
0,1765280461000,1765280464676,20,201,181,3676,2000
1,1765280461000,1765280464676,21,201,180,3676,2000
1,1765280461000,1765280464677,21,201,180,3677,2000
0,1765280461000,1765280464677,20,191,171,3677,2000
0,1765280461000,1765280464678,20,201,181,3678,2000
2,1765280460000,1765280465147,22,211,189,5147,2000
2,1765280460000,1765280465149,22,211,189,5149,2000
2,1765280460000,1765280465149,23,221,198,5149,2000
2,1765280461000,1765280465150,20,191,171,4150,2000
2,1765280461000,1765280465151,21,201,180,4151,2000
2,1765280461000,1765280465152,20,191,171,4152,2000
0,1765280462000,1765280466674,20,191,171,4674,2000
1,1765280462000,1765280466674,19,191,172,4674,2000
0,1765280462000,1765280466675,20,201,181,4675,2000
1,1765280462000,1765280466676,20,191,171,4676,2000
0,1765280462000,1765280466676,20,191,171,4676,2000
1,1765280462000,1765280466676,19,191,172,4676,2000
1,1765280463000,1765280466677,23,221,198,3677,2000
0,1765280462000,1765280466677,19,191,172,4677,2000
1,1765280463000,1765280466678,21,201,180,3678,2000
0,1765280463000,1765280466678,22,211,189,3678,2000
1,1765280463000,1765280466679,22,211,189,3679,2000
0,1765280463000,1765280466679,23,221,198,3679,2000
0,1765280463000,1765280466680,21,221,200,3680,2000
0,1765280463000,1765280466681,23,221,198,3681,2000
2,1765280462000,1765280467157,20,191,171,5157,2000
2,1765280462000,1765280467158,20,191,171,5158,2000
2,1765280462000,1765280467159,20,191,171,5159,2000
2,1765280463000,1765280467160,23,221,198,4160,2000
2,1765280463000,1765280467161,23,221,198,4161,2000
2,1765280463000,1765280467162,23,221,198,4162,2000
1,1765280464000,1765280468637,25,241,216,4637,2000
1,1765280464000,1765280468638,25,251,226,4638,2000
1,1765280464000,1765280468639,26,251,225,4639,2000
1,1765280465000,1765280468640,26,251,225,3640,2000
1,1765280465000,1765280468641,25,251,226,3641,2000
1,1765280465000,1765280468642,26,251,225,3642,2000
0,1765280464000,1765280468677,25,241,216,4677,2000
0,1765280464000,1765280468679,25,241,216,4679,2000
0,1765280464000,1765280468679,24,241,217,4679,2000
0,1765280464000,1765280468680,26,251,225,4680,2000
0,1765280465000,1765280468681,25,251,226,3681,2000
0,1765280465000,1765280468682,25,241,216,3682,2000
0,1765280465000,1765280468683,25,241,216,3683,2000
0,1765280465000,1765280468683,25,241,216,3683,2000
2,1765280464000,1765280469160,26,251,225,5160,2000
2,1765280464000,1765280469161,24,241,217,5161,2000
2,1765280464000,1765280469162,26,251,225,5162,2000
2,1765280465000,1765280469163,23,241,218,4163,2000
2,1765280465000,1765280469164,26,251,225,4164,2000
2,1765280465000,1765280469165,25,251,226,4165,2000
0,1765280466000,1765280470680,29,281,252,4680,2000
1,1765280466000,1765280470681,27,281,254,4681,2000
0,1765280466000,1765280470681,28,281,253,4681,2000
1,1765280466000,1765280470682,28,271,243,4682,2000
0,1765280466000,1765280470682,27,271,244,4682,2000
1,1765280466000,1765280470683,28,271,243,4683,2000
0,1765280466000,1765280470683,29,281,252,4683,2000
1,1765280467000,1765280470684,30,291,261,3684,2000
0,1765280467000,1765280470684,30,301,271,3684,2000
1,1765280467000,1765280470684,30,291,261,3684,2000
0,1765280467000,1765280470685,31,301,270,3685,2000
1,1765280467000,1765280470685,29,291,262,3685,2000
0,1765280467000,1765280470686,31,301,270,3686,2000
0,1765280467000,1765280470687,29,301,272,3687,2000
2,1765280466000,1765280471162,28,281,253,5162,2000
2,1765280466000,1765280471164,27,261,234,5164,2000
2,1765280466000,1765280471165,27,271,244,5165,2000
2,1765280467000,1765280471165,29,291,262,4165,2000
2,1765280467000,1765280471166,30,291,261,4166,2000
2,1765280467000,1765280471167,31,301,270,4167,2000
0,1765280468000,1765280472637,35,341,306,4637,2000
0,1765280468000,1765280472638,33,341,308,4638,2000
0,1765280468000,1765280472639,35,341,306,4639,2000
0,1765280468000,1765280472640,34,341,307,4640,2000
0,1765280469000,1765280472641,37,381,344,3641,2000
0,1765280469000,1765280472642,39,381,342,3642,2000
0,1765280469000,1765280472643,39,381,342,3643,2000
0,1765280469000,1765280472644,38,381,343,3644,2000
1,1765280468000,1765280472665,34,341,307,4665,2000
1,1765280468000,1765280472667,33,341,308,4667,2000
1,1765280468000,1765280472668,35,341,306,4668,2000
1,1765280469000,1765280472669,37,381,344,3669,2000
1,1765280469000,1765280472670,38,381,343,3670,2000
1,1765280469000,1765280472671,38,381,343,3671,2000
2,1765280468000,1765280473119,35,341,306,5119,2000
2,1765280468000,1765280473121,35,341,306,5121,2000
2,1765280468000,1765280473122,35,341,306,5122,2000
2,1765280469000,1765280473122,38,381,343,4122,2000
2,1765280469000,1765280473123,39,381,342,4123,2000
2,1765280469000,1765280473124,40,391,351,4124,2000
0,1765280470000,1765280474666,40,401,361,4666,2000
0,1765280470000,1765280474667,41,401,360,4667,2000
0,1765280470000,1765280474668,41,401,360,4668,2000
0,1765280470000,1765280474670,41,411,370,4670,2000
0,1765280471000,1765280474671,42,421,379,3671,2000
0,1765280471000,1765280474673,43,421,378,3673,2000
0,1765280471000,1765280474674,42,421,379,3674,2000
0,1765280471000,1765280474675,42,421,379,3675,2000
1,1765280470000,1765280474686,41,401,360,4686,2000
1,1765280470000,1765280474687,42,411,369,4687,2000
1,1765280470000,1765280474689,39,411,372,4689,2000
1,1765280471000,1765280474690,43,421,378,3690,2000
1,1765280471000,1765280474690,43,421,378,3690,2000
1,1765280471000,1765280474691,40,411,371,3691,2000
2,1765280470000,1765280475167,42,411,369,5167,2000
2,1765280470000,1765280475168,40,401,361,5168,2000
2,1765280470000,1765280475170,42,411,369,5170,2000
2,1765280471000,1765280475171,43,421,378,4171,2000
2,1765280471000,1765280475172,42,421,379,4172,2000
2,1765280471000,1765280475173,42,421,379,4173,2000
0,1765280472000,1765280476688,42,421,379,4688,2000
1,1765280472000,1765280476688,43,421,378,4688,2000
0,1765280472000,1765280476689,42,421,379,4689,2000
1,1765280472000,1765280476689,41,421,380,4689,2000
0,1765280472000,1765280476690,42,431,389,4690,2000
1,1765280472000,1765280476690,43,421,378,4690,2000
0,1765280472000,1765280476691,43,421,378,4691,2000
1,1765280473000,1765280476691,40,391,351,3691,2000
0,1765280473000,1765280476692,38,391,353,3692,2000
1,1765280473000,1765280476692,40,391,351,3692,2000
0,1765280473000,1765280476693,40,391,351,3693,2000
1,1765280473000,1765280476693,38,391,353,3693,2000
0,1765280473000,1765280476694,37,371,334,3694,2000
0,1765280473000,1765280476695,37,391,354,3695,2000
2,1765280472000,1765280477170,42,421,379,5170,2000
2,1765280472000,1765280477172,43,421,378,5172,2000
2,1765280472000,1765280477173,42,421,379,5173,2000
2,1765280473000,1765280477174,38,381,343,4174,2000
2,1765280473000,1765280477175,40,391,351,4175,2000
2,1765280473000,1765280477176,39,391,352,4176,2000
0,1765280474000,1765280478690,37,361,324,4690,2000
1,1765280474000,1765280478690,36,361,325,4690,2000
0,1765280474000,1765280478692,38,371,333,4692,2000
0,1765280474000,1765280478700,37,371,334,4700,2000
1,1765280474000,1765280478700,38,371,333,4700,2000
0,1765280474000,1765280478701,35,361,326,4701,2000
1,1765280474000,1765280478701,36,361,325,4701,2000
2,1765280474000,1765280479173,37,371,334,5173,2000
2,1765280474000,1765280479174,38,371,333,5174,2000
2,1765280474000,1765280479175,38,371,333,5175,2000
2,1765280475000,1765280490078,34,341,307,15078,2000
2,1765280475000,1765280490081,35,341,306,15081,2000
2,1765280475000,1765280490084,35,341,306,15084,2000
2,1765280476000,1765280490087,27,291,264,14087,2000
1,1765280475000,1765280490110,35,341,306,15110,2000
1,1765280475000,1765280490112,34,341,307,15112,2000
2,1765280476000,1765280490115,29,281,252,14115,2000
1,1765280475000,1765280490115,33,341,308,15115,2000
1,1765280476000,1765280490117,29,291,262,14117,2000
2,1765280476000,1765280490117,28,281,253,14117,2000
1,1765280476000,1765280490118,30,291,261,14118,2000
2,1765280477000,1765280490118,21,211,190,13118,2000
0,1765280475000,1765280490119,34,341,307,15119,2000
1,1765280476000,1765280490120,29,291,262,14120,2000
2,1765280477000,1765280490120,19,201,182,13120,2000
2,1765280477000,1765280490121,22,211,189,13121,2000
0,1765280475000,1765280490121,35,341,306,15121,2000
1,1765280477000,1765280490121,21,201,180,13121,2000
2,1765280478000,1765280490122,8,71,63,12122,2000
1,1765280477000,1765280490122,22,211,189,13122,2000
0,1765280475000,1765280490122,36,351,315,15122,2000
2,1765280478000,1765280490123,8,71,63,12123,2000
1,1765280477000,1765280490123,22,211,189,13123,2000
0,1765280475000,1765280490123,35,341,306,15123,2000
1,1765280478000,1765280490124,8,71,63,12124,2000
2,1765280478000,1765280490124,7,61,54,12124,2000
0,1765280476000,1765280490124,28,291,263,14124,2000
1,1765280478000,1765280490125,8,71,63,12125,2000
0,1765280476000,1765280490125,30,291,261,14125,2000
1,1765280478000,1765280490126,7,61,54,12126,2000
0,1765280476000,1765280490126,29,281,252,14126,2000
0,1765280476000,1765280490127,30,291,261,14127,2000
0,1765280477000,1765280490128,21,211,190,13128,2000
0,1765280477000,1765280490129,21,201,180,13129,2000
0,1765280477000,1765280490130,20,201,181,13130,2000
0,1765280477000,1765280490131,21,201,180,13131,2000
0,1765280478000,1765280490132,7,61,54,12132,2000
0,1765280478000,1765280490133,6,61,55,12133,2000
0,1765280478000,1765280490134,8,71,63,12134,2000
0,1765280478000,1765280490135,8,71,63,12135,2000
